0.0440176,9.682213,15.112084,7.757652,13.577530,0.0678104267265738,5.00340534480886
0.0736208,9.573250,14.864003,7.590108,13.295967,0.796339160130028,4.86119666886068
0.103856,9.474193,14.854461,7.580800,13.325094,0.215002836501661,5.23794342008619
0.1361936,9.424665,14.940335,7.599416,13.499858,-0.61556376955275,5.82733183991451
0.1837888,9.444476,14.988043,7.655264,13.626076,-1.24296089715826,5.91609832873779
0.2162576,9.335513,15.064376,7.664572,13.965893,-3.14113128904094,6.9961213472827
0.2498464,9.276079,15.035751,7.534260,13.917348,-2.63560349157628,7.45033326428483
0.2897376,9.276079,15.035751,7.590108,13.975602,-3.20771689259275,7.38108131446283
0.3199632,9.305796,15.159792,7.618032,14.179493,-3.68100969591978,7.79559679876795
0.3499264,9.266173,15.131167,7.552876,14.140656,-3.46644830216577,8.00222582289669
0.3937744,9.305796,15.169334,7.599416,14.111529,-3.20960979625356,7.74837498375457
0.4325248,9.246362,15.093001,7.543568,14.004729,-2.9985210016022,7.77846206692773
0.4626192,9.276079,15.112084,7.636648,13.975602,-3.10211420511825,7.37430201633015
0.4973616,9.394948,15.140709,7.627340,14.024147,-2.64748945407149,7.17237080533928
0.5550672,9.385042,15.093001,7.636648,13.985311,-2.75383168795041,7.01648760979057
0.5839168,9.305796,15.035751,7.636648,13.965893,-3.26001016459808,7.12406173062954
0.6201968,9.276079,15.035751,7.618032,14.024147,-3.58954666858462,7.38201790399835
0.6551936,9.266173,14.988043,7.683188,14.062984,-4.362823505443,7.19267960731843
0.6951664,9.305796,15.016668,7.739036,14.053275,-4.2883077913117,6.92903630944237
0.7273424,9.335513,15.054835,7.599416,13.936766,-2.71220729593798,7.1292240315582
0.7701696,9.305796,15.236125,7.618032,13.975602,-2.33148664044993,7.56499115574758
0.7988768,9.295890,15.226583,7.497028,14.004729,-1.95730862943647,8.01120510545535
0.8300576,9.325608,15.341082,7.515644,14.014438,-1.46725977747513,8.08337155958106
0.8863152,9.404853,15.360165,7.543568,13.965893,-0.935423704982124,7.69491191659462
0.9212912,9.315702,15.274291,7.403947,13.791130,-0.113640365547838,7.94151799165002
0.964864,9.167116,15.207500,7.357407,13.800839,-0.873671617770745,8.45740404582914
1.013736,9.285985,15.321999,7.403947,13.965893,-0.919149875262114,8.4379372116091
1.0439584,9.256268,15.369707,7.403947,13.897930,-0.497377966819197,8.49540930697784
1.0761888,9.335513,15.312457,7.385331,13.878511,-0.208827430850302,8.16542872771125
1.114896,9.325608,15.207500,7.487720,13.771712,-0.689459741325598,7.48867748503333
1.1488384,9.305796,15.245666,7.478412,13.820257,-0.807505713773184,7.73863235544886
1.18608,9.276079,15.217042,7.422564,13.732875,-0.337080339765635,7.79745256780785
1.2286208,9.305796,15.178875,7.403947,13.771712,-0.477098424973912,7.76352172811528
1.2661664,9.305796,15.236125,7.366715,13.732875,0.16176265856345,7.91510962079915
1.297608,9.186928,15.255208,7.394639,13.781421,-0.666381459246994,8.32708187752732
1.3425984,9.246362,15.321999,7.385331,13.868802,-0.507985159143269,8.44716367972963
1.3700912,9.365230,15.446040,7.459796,14.014438,-0.557937922159518,8.32263968154696
1.4012784,9.305796,15.436498,7.348099,13.917348,0.194211354113925,8.67034185844949
1.4326528,9.266173,15.436498,7.366715,13.927057,-0.121593247090892,8.75419904992949
1.4838,9.305796,15.417415,7.348099,13.897930,0.209492119046324,8.60121799051986
1.5126352,9.375136,15.541455,7.422564,13.985311,0.231293999165718,8.52684224296754
1.5438496,9.295890,15.522372,7.338791,13.897930,0.669588169159756,8.85012082344947
1.595112,9.285985,15.484206,7.403947,13.771712,0.770787938419097,8.38034045700813
1.6262528,9.315702,15.465123,7.366715,13.771712,1.00627755855862,8.3696806822649
1.6576688,9.335513,15.388790,7.366715,13.781421,0.711221189926093,8.18668278389526
1.697368,9.345419,15.446040,7.413255,13.723166,1.06263133874985,8.00667863853121
1.7276672,9.335513,15.493748,7.431872,13.762003,0.934534070043462,8.13571729639445
1.7600672,9.434570,15.465123,7.469104,13.742584,1.14885750566058,7.6207976325257
1.81128,9.404853,15.446040,7.431872,13.694039,1.37366354698806,7.70815191436487
1.86272,9.424665,15.531914,7.366715,13.596948,2.65848934175273,7.83045298527754
1.8998656,9.365230,15.550997,7.320175,13.684330,2.27549370703218,8.35751435821998
1.9511696,9.454382,15.655954,7.366715,13.596948,3.31816738383875,7.96162224729494
1.9826576,9.494005,15.655954,7.357407,13.577530,3.63465365937117,7.83132494479845
2.0112144,9.484099,15.655954,7.366715,13.626076,3.29608184700563,7.9209291276406
2.062696,9.394948,15.694121,7.282943,13.645494,3.40776163392153,8.56896576210541
2.0939232,9.404853,15.741829,7.282943,13.791130,2.90938379756068,8.88346967364967
2.1439712,9.414759,15.741829,7.245711,13.781421,3.19116801384834,8.95236222422927
2.1888032,9.434570,15.713204,7.245711,13.684330,3.65043783126599,8.66529222827582
2.2173248,9.404853,15.722746,7.310867,13.703748,3.13129179430456,8.60537219829685
2.2610208,9.454382,15.684579,7.292251,13.548403,4.07215177874472,8.15999752152845
2.2988032,9.365230,15.665496,7.208479,13.596948,3.79065655910481,8.76025021961728
2.33248,9.385042,15.713204,7.282943,13.655203,3.39723103416137,8.65192514832557
2.3612096,9.444476,15.732287,7.245711,13.723166,3.57510944504655,8.73766209752182
2.41376,9.444476,15.799078,7.282943,13.781421,3.37176972095161,8.8433282129238
2.482672,9.325608,15.636871,7.208479,13.655203,3.19736550655974,8.93940891525623
2.5250208,9.335513,15.646413,7.264327,13.645494,3.04376939928585,8.73029550094425
2.5550864,9.404853,15.741829,7.255019,13.713457,3.44881729879274,8.83303379709944
2.5885312,9.365230,15.713204,7.255019,13.674621,3.35607220197951,8.83767722455848
2.6163024,9.365230,15.694121,7.189863,13.645494,3.75903998528353,8.9579145931278
2.6675904,9.414759,15.732287,7.208479,13.626076,4.13806510616692,8.77543808862474
2.6987184,9.365230,15.799078,7.199171,13.655203,4.10967540172718,9.13336346004809
2.7301808,9.424665,15.760912,7.236403,13.674621,3.90922286036135,8.79396094455777
2.7811456,9.246362,15.665496,7.199171,13.587239,3.3778186522426,9.15100336702395
2.8099472,9.345419,15.675038,7.217787,13.499858,4.20034613519735,8.63587181960981
2.841296,9.345419,15.703662,7.161939,13.577530,4.21005934103261,9.00493262299981
2.8825584,9.345419,15.665496,7.124707,13.538694,4.44068221406861,8.98520978019491
2.9138512,9.345419,15.732287,7.171247,13.548403,4.43515281447294,8.97439727451409
2.9475184,9.365230,15.827703,7.208479,13.635785,4.2836801130434,9.12027056216123
2.994016,9.385042,15.770454,7.171247,13.635785,4.31593343455862,9.07333806108155
3.0252208,9.385042,15.808620,7.208479,13.587239,4.53690429909695,8.93670844436581
3.0540288,9.444476,15.827703,7.273635,13.616366,4.38546101676424,8.62928947641506
3.108928,9.424665,15.694121,7.245711,13.538694,4.27598733170963,8.40050800089365
3.1473872,9.295890,15.675038,7.171247,13.558112,3.92706745096243,9.04684263424997
3.1750352,9.325608,15.684579,7.236403,13.577530,3.65866920040588,8.79680828160353
3.2061824,9.315702,15.713204,7.227095,13.664912,3.33704590319489,9.06589994407683
