0.042808,9.848906,8.613921,8.492422,8.373876,-0.321497712875503,-0.240033025531678
0.072648,9.908382,8.528038,8.455182,8.354451,-0.112577423499754,-0.662855736618773
0.102736,9.898469,8.585293,8.538972,8.305889,-0.0616912471804305,-0.861996626251477
0.135176,9.878644,8.499410,8.529662,8.344739,-0.870602975975148,-0.930655935681131
0.1754336,9.858818,8.575750,8.492422,8.335027,-0.237845954694805,-0.529391771505728
0.2265424,9.928207,8.623463,8.576212,8.344739,-0.152392697784725,-0.809470986867683
0.2613824,9.938120,8.537580,8.483112,8.335027,0.062677027598296,-0.874558705729031
0.297856,9.928207,8.642548,8.501732,8.335027,0.497397968553191,-0.548573540460894
0.3278432,9.888557,8.518495,8.529662,8.305889,-0.451227077665072,-1.02806706400006
0.3678784,9.888557,8.585293,8.511042,8.344739,-0.189637857552851,-0.614388208809985
0.4251648,9.928207,8.594836,8.576212,8.315602,-0.133044180865307,-1.00346744472801
0.4612816,9.948033,8.623463,8.473802,8.344739,0.618609561091688,-0.554968233985088
0.4978304,9.967858,8.642548,8.492422,8.325314,0.849774036290977,-0.674733493817702
0.5314656,9.868731,8.623463,8.464492,8.344739,0.216275311651556,-0.280565460133543
0.5617552,9.928207,8.661633,8.501732,8.267040,1.04519881765284,-0.712704310484964
0.5940864,9.898469,8.718888,8.501732,8.344739,0.705766448806596,-0.16893384632053
0.6327136,9.928207,8.680718,8.548282,8.403013,-0.0130700649818127,-0.337403413243789
0.6627152,9.948033,8.623463,8.538972,8.315602,0.387495591113304,-0.853681764712073
0.6941744,9.948033,8.642548,8.538972,8.335027,0.374028418569814,-0.724484113865961
0.7239536,9.928207,8.585293,8.529662,8.305889,0.17166000252276,-0.9249937332589
0.7753488,9.957946,8.671176,8.492422,8.354451,0.771393565195106,-0.450778674201269
0.8067024,9.967858,8.585293,8.557592,8.354451,-0.0868922633244118,-0.969582342908368
0.837736,9.938120,8.566208,8.520352,8.354451,-0.133405673790326,-0.82765918876003
0.8767056,9.928207,8.613921,8.483112,8.257328,0.95030995560033,-0.848518032241291
0.9078352,9.908382,8.566208,8.566902,8.325314,-0.418567111507867,-0.977495323763149
0.9403424,9.928207,8.528038,8.557592,8.354451,-0.652634290045265,-1.04029063556861
0.968952,9.908382,8.585293,8.566902,8.364164,-0.555199812355108,-0.782707995544421
1.0091872,9.888557,8.508953,8.557592,8.383588,-1.18306492076757,-0.884281201656938
1.0427952,9.878644,8.547123,8.520352,8.373876,-0.717332492575812,-0.642891673234702
1.0813648,9.858818,8.575750,8.548282,8.373876,-0.844210279565868,-0.571763248102067
1.1215424,9.918295,8.547123,8.576212,8.364164,-0.779806638759265,-0.970129694158684
1.152864,9.888557,8.518495,8.594832,8.354451,-1.1787012271211,-1.06503190961938
1.18268,9.799342,8.518495,8.566902,8.335027,-1.40140537551991,-0.7688661041881
1.2226976,9.868731,8.413528,8.585522,8.315602,-1.60638532428691,-1.46214555417806
1.2539792,9.878644,8.508953,8.585522,8.393301,-1.48117395591391,-0.907121209699931
1.2827888,9.848906,8.480325,8.613451,8.383588,-1.94071956352306,-1.03073290758948
1.3154768,9.908382,8.489868,8.529662,8.354451,-0.814103349028574,-1.02190573144569
1.35396,9.799342,8.566208,8.557592,8.451575,-1.80383908089511,-0.188061790091566
1.3889456,9.868731,8.556665,8.566902,8.422438,-1.32615296030633,-0.561026648271572
1.4287968,9.868731,8.556665,8.529662,8.383588,-0.841094449281417,-0.57631438223888
1.4750576,9.948033,8.642548,8.594832,8.412725,-0.477561710423611,-0.636341996896132
1.5189472,9.878644,8.623463,8.538972,8.393301,-0.513655409963265,-0.379300216754979
1.5491216,9.948033,8.613921,8.511042,8.344739,0.324254332679985,-0.701885978011423
1.5989424,9.957946,8.613921,8.529662,8.344739,0.262677062447318,-0.789763295186708
1.6304448,10.017422,8.575750,8.548282,8.276752,0.702891105699573,-1.38671071234965
1.664152,9.977771,8.671176,8.538972,8.276752,1.08604911140278,-0.915361838213908
1.717856,9.948033,8.652091,8.501732,8.325314,0.730340393733339,-0.610321317579765
1.752792,9.997596,8.585293,8.501732,8.218478,1.31791389628339,-1.34771588975991
1.7840464,10.027335,8.642548,8.501732,8.247615,1.63410681041391,-1.14741762519945
1.824008,9.977771,8.633006,8.557592,8.257328,0.870007921938463,-1.16616924051425
1.85396,9.997596,8.642548,8.492422,8.267040,1.39687835199762,-0.962037314900694
1.8954736,9.967858,8.604378,8.576212,8.276752,0.402115104392148,-1.22387870709211
1.9555376,9.938120,8.547123,8.473802,8.257328,0.678613140076008,-1.07605544756783
1.9877232,9.967858,8.623463,8.529662,8.247615,0.999052719642782,-1.11480336855071
2.0240848,9.967858,8.642548,8.529662,8.267040,0.984898540952194,-0.985112007293114
2.06648,9.938120,8.499410,8.511042,8.305889,-0.15295758748827,-1.18810747338412
2.0978416,9.898469,8.556665,8.576212,8.325314,-0.591926022939495,-1.00778452132636
2.1292128,9.888557,8.508953,8.548282,8.354451,-0.9375478761658,-0.953770313335174
2.1691888,9.918295,8.604378,8.511042,8.393301,-0.215297052928589,-0.479367382093895
2.2005584,9.938120,8.547123,8.538972,8.335027,-0.239723980796059,-1.01463554122681
2.2414624,9.948033,8.556665,8.548282,8.335027,-0.185675304998917,-1.04163962245917
2.291848,9.829080,8.556665,8.538972,8.344739,-0.884988814793157,-0.61304397275801
2.3215936,9.957946,8.547123,8.557592,8.393301,-0.615106251336323,-0.93685357239126
2.3641952,9.938120,8.528038,8.501732,8.344739,-0.174941750902354,-0.931459596267254
2.406536,9.938120,8.566208,8.557592,8.325314,-0.185261628044829,-1.04035778329546
2.433888,9.967858,8.585293,8.557592,8.276752,0.410464700650035,-1.23107905541465
2.4652544,9.987684,8.566208,8.576212,8.296177,0.170975331391697,-1.3478345532078
2.496408,9.957946,8.575750,8.529662,8.305889,0.28941220165113,-1.04871587115037
2.5451872,9.987684,8.489868,8.538972,8.354451,-0.408970955042307,-1.29459917653911
2.576392,9.888557,8.518495,8.529662,8.267040,-0.201652714133978,-1.15956238659639
2.607832,9.928207,8.537580,8.576212,8.325314,-0.529578883797216,-1.16361029620796
2.648232,9.967858,8.499410,8.566902,8.325314,-0.46138900132112,-1.38566340220085
2.6776944,9.908382,8.537580,8.511042,8.335027,-0.290568110802361,-0.868973850591781
2.7088368,9.928207,8.537580,8.501732,8.286465,0.197173964687316,-1.06540299166173
2.7428336,9.908382,8.537580,8.520352,8.315602,-0.225687283707504,-0.96325136574782
2.7890848,9.918295,8.528038,8.548282,8.267040,-0.0910612015631678,-1.27637041701393
2.8201584,9.898469,8.556665,8.529662,8.364164,-0.54269193312472,-0.733491711888863
2.8540192,9.977771,8.594836,8.585522,8.286465,0.282436854123837,-1.28223023457912
2.8915888,9.918295,8.585293,8.538972,8.305889,0.0541014145509333,-0.923135946153551
2.9230736,9.908382,8.499410,8.501732,8.315602,-0.329918682285401,-1.03472959810051
2.9552816,9.898469,8.461240,8.548282,8.247615,-0.474683708372895,-1.50797867372556
3.0127152,9.918295,8.518495,8.529662,8.286465,-0.152125647197453,-1.18554044711831
3.0441104,9.938120,8.594836,8.548282,8.296177,0.227969891033291,-1.01343366203256
3.0741824,9.928207,8.547123,8.520352,8.335027,-0.178400767861881,-0.926723371198535
3.1153824,9.888557,8.508953,8.576212,8.315602,-0.86771947557366,-1.17106906939231
3.1483728,9.918295,8.566208,8.511042,8.286465,0.246701824667531,-0.966831757456234
3.1767408,9.957946,8.575750,8.585522,8.335027,-0.254537114622332,-1.12223075816235
3.2116304,9.878644,8.499410,8.557592,8.315602,-0.862872398534151,-1.1153795365179
3.2481728,9.967858,8.518495,8.548282,8.296177,-0.0439684339637907,-1.36249201606751
3.277832,9.908382,8.594836,8.548282,8.276752,0.179146300957701,-0.987307644848356
3.3092128,9.977771,8.537580,8.511042,8.344739,0.0527528482200594,-1.05013596894747
3.3616688,9.918295,8.566208,8.576212,8.325314,-0.42014127241381,-1.03665008520214
3.3904816,9.868731,8.547123,8.548282,8.325314,-0.643444658027768,-0.862099129588182
3.4216672,9.908382,8.585293,8.585522,8.364164,-0.673953472022648,-0.84001748131983
3.4614448,9.918295,8.547123,8.557592,8.335027,-0.474791433899668,-1.01092403078585
3.5128848,9.928207,8.489868,8.520352,8.276752,-0.139569638121928,-1.31730094892624
3.5478272,9.918295,8.537580,8.548282,8.325314,-0.408912623315011,-1.04716861993875
3.6101856,9.918295,8.518495,8.520352,8.296177,-0.15471055618681,-1.12396662203074
3.6465424,9.918295,8.518495,8.548282,8.305889,-0.396248244354808,-1.17721300863253
3.6891984,9.888557,8.480325,8.566902,8.257328,-0.602814233419618,-1.43689532432108
3.7267184,9.908382,8.594836,8.576212,8.315602,-0.248724418675989,-0.942487828355561
3.7578544,9.938120,8.566208,8.548282,8.267040,0.247992639517584,-1.20828662793896
3.7916736,9.938120,8.537580,8.520352,8.354451,-0.300656600085816,-0.923991618654443
3.840312,9.858818,8.547123,8.511042,8.335027,-0.525214880674934,-0.68350550135723
3.8792352,9.888557,8.528038,8.594832,8.296177,-0.750540897090458,-1.22954177688986
3.912856,9.868731,8.499410,8.529662,8.354451,-0.991076958479486,-0.867220401026708
3.9505616,9.908382,8.461240,8.622761,8.267040,-1.01876503540014,-1.70143745498744
3.9815824,9.928207,8.528038,8.548282,8.247615,0.0918159102202356,-1.37270130561061
4.0113264,9.928207,8.528038,8.529662,8.286465,-0.0382001619605585,-1.18380635530099
4.052648,9.957946,8.518495,8.538972,8.286465,0.0201456671776281,-1.33628034746337
4.1027152,9.948033,8.556665,8.520352,8.335027,-0.00683338917721343,-0.955677444842907
4.13428,9.918295,8.566208,8.501732,8.315602,0.119291416251784,-0.839813756847967
4.1767568,9.878644,8.547123,8.520352,8.354451,-0.593033983916111,-0.708247064360068
4.2166688,9.898469,8.470783,8.538972,8.305889,-0.733052918492742,-1.24893045530468
4.2642368,9.868731,8.547123,8.604141,8.325314,-1.00055446943585,-1.03437905956025
4.3079808,9.868731,8.432613,8.594832,8.325314,-1.61519478382156,-1.39302357252399
4.3392096,9.888557,8.403985,8.632071,8.335027,-1.96672140306221,-1.63270735817424
4.3692784,9.918295,8.442155,8.650691,8.354451,-1.80828529147717,-1.58567557329439
4.4139136,9.868731,8.461240,8.557592,8.422438,-1.82812112747643,-0.85296108996423
4.4528736,9.888557,8.461240,8.604141,8.325314,-1.38888419008617,-1.38562561868452
