0.0318736,10.668283,9.010173,10.227363,9.763354,-2.48237530025652,0.0175560216409671
0.080712,10.618750,8.943373,10.236671,9.666278,-2.64789699568298,-0.371160846285712
0.1109008,10.688096,8.962459,10.283212,9.675986,-2.46515506723793,-0.598130882377322
0.1407232,10.698003,8.943373,10.245979,9.705109,-2.4717358172901,-0.493481969972039
0.1919728,10.707910,9.000630,10.264596,9.705109,-2.20318302214008,-0.396638117341086
0.234616,10.658376,8.991087,10.255288,9.666278,-2.26688760173343,-0.384124225431792
0.271808,10.668283,9.000630,10.264596,9.714816,-2.47364901579054,-0.259702646012165
0.3280912,10.628656,8.981544,10.143589,9.695401,-2.03378249521903,0.0610513072370917
0.3666672,10.707910,9.134229,10.134281,9.714816,-0.81612393796035,0.391379720587566
0.4020192,10.688096,9.124686,10.255288,9.811891,-2.15923303472629,0.379421534150474
0.4380992,10.668283,9.010173,10.255288,9.685693,-2.2127342050178,-0.293906821770655
0.4694912,10.618750,8.790689,10.245979,9.520665,-2.75220854089346,-1.31412845933732
0.4994992,10.559309,8.714346,10.273904,9.443005,-3.23938628334965,-1.70760644245949
0.5495424,10.628656,8.647547,10.357678,9.578911,-4.4242560379743,-1.90751654352989
0.580768,10.589029,8.742975,10.339061,9.598326,-4.11576242481769,-1.39347905497687
0.6108496,10.618750,8.809774,10.311137,9.637156,-3.63593781410857,-1.07238176113918
0.6508192,10.618750,8.857488,10.348369,9.743939,-4.14900702647105,-0.699703544889291
0.6845184,10.737630,9.096058,10.497300,10.035165,-4.52599274399485,0.174852890707567
0.7130608,10.906044,9.277370,10.553149,10.103118,-3.28486023593675,0.313531807951676
0.7457184,10.915951,9.296456,10.525225,10.015750,-2.52366467172172,0.160638942414193
0.7831152,10.876324,9.248742,10.329753,9.860429,-1.12785237371673,0.186585848497224
0.8132512,10.915951,9.239199,10.311137,9.811891,-0.605507959126009,-0.0427236584701349
0.8466624,11.015018,9.153314,10.376294,9.637156,0.0563410943108841,-1.26282902302392
0.8943424,10.955578,9.000630,10.376294,9.549788,-0.614631783229067,-1.83450354432892
