0.0340336,8.451871,10.977415,8.037947,11.734674,-1.6558382645524,0.243016918215275
0.0635888,8.451871,10.948791,8.065873,11.744383,-2.02124146195229,0.102673420632584
0.0938,8.560840,10.939249,8.112416,11.695842,-1.45701501155707,-0.561279745560416
0.14624,8.550933,11.015581,8.093799,11.705550,-1.04022026796008,-0.254778016027402
0.1751984,8.570746,11.063288,8.075182,11.744383,-0.777792239170746,-0.047308988543513
0.2338784,8.531121,11.025122,8.037947,11.715258,-0.844488559114578,0.0457307343925741
0.2765312,8.531121,11.044205,7.972787,11.608469,0.20750829720051,0.0499598143915634
0.307808,8.481590,11.015581,7.926245,11.579345,0.193566798824832,0.232581209370171
0.3536704,8.521215,11.034663,8.056565,11.627885,-0.469066700488033,-0.174164760552216
0.3889472,8.531121,11.006039,7.991405,11.589053,0.000666589226310771,-0.154274696828576
0.4186864,8.620277,11.025122,8.131033,11.559929,-0.0104683962503992,-0.944823408736603
0.4540224,8.491496,11.015581,8.056565,11.627885,-0.739537238944458,-0.121215433673971
0.491552,8.521215,11.025122,8.075182,11.686134,-0.943768223692159,-0.117174451776989
0.5227728,8.501402,10.977415,8.065873,11.686134,-1.26733165352522,-0.136453260375056
0.5525632,8.521215,11.034663,8.112416,11.754091,-1.46561094684044,-0.0523537775036615
0.603792,8.481590,10.967873,8.065873,11.792923,-2.01420344320784,0.168141637760723
0.6338416,8.392434,10.996498,8.121724,11.841464,-2.91903655675148,0.468079185730765
0.6637856,8.461777,11.025122,8.131033,11.812339,-2.2660593407023,0.202925945472785
0.7100128,8.471684,10.996498,8.093799,11.812339,-2.1678094559902,0.224828887172254
0.7452224,8.550933,11.082371,8.168267,11.880296,-2.02531111564216,0.0850509201266334
0.7763984,8.511309,11.044205,8.112416,11.841464,-1.94263163235742,0.216667859968169
0.8252384,8.521215,11.006039,8.075182,11.754091,-1.42110215407416,0.00237062384349329
0.870072,8.491496,10.977415,8.075182,11.744383,-1.69198336212711,0.00830140471551388
0.9001728,8.501402,11.082371,8.065873,11.763799,-1.11043601180403,0.309679215498956
0.9413568,8.541027,11.053746,8.112416,11.734674,-1.14469111343114,-0.119372259332028
0.9700672,8.471684,11.044205,8.065873,11.705550,-1.16787225020655,0.174455300563412
1.001032,8.541027,10.958332,8.093799,11.695842,-1.35928247592826,-0.385888963687758
1.0326752,8.501402,10.958332,8.075182,11.627885,-1.10489348062999,-0.357886337912589
1.0825536,8.560840,10.996498,8.103107,11.676426,-0.982609046134648,-0.437200635530747
1.1125136,8.511309,11.015581,8.010022,11.627885,-0.373398999010071,-0.0313081769538393
1.1461728,8.511309,11.091912,8.019330,11.637593,-0.0558463888857733,0.148217694523566
1.1938416,8.580652,11.168243,8.065873,11.695842,0.170054116402236,0.0880503858794697
1.2351904,8.580652,11.063288,8.047256,11.657010,-0.0916221829891274,-0.200552905229532
1.2674592,8.570746,11.025122,8.075182,11.715258,-0.82923067212509,-0.211655977021632
1.316264,8.481590,11.072829,8.019330,11.676426,-0.539301765140389,0.29646728822528
1.3477024,8.531121,11.110995,8.075182,11.773507,-0.892191859086013,0.272096921883232
1.3778064,8.521215,11.120536,8.084490,11.773507,-0.944955616556949,0.297255651331685
1.4227936,8.511309,10.986956,8.075182,11.695842,-1.26347881221812,-0.153704307051282
1.4714384,8.521215,11.158702,8.028639,11.831756,-0.747892102460821,0.717640060216315
1.5137152,8.570746,11.158702,8.065873,11.792923,-0.467079892631595,0.333479866336845
1.5689104,8.550933,11.130078,8.010022,11.734674,-0.109416600919736,0.376038165803827
1.6038688,8.550933,11.139619,8.065873,11.851172,-0.997735088745305,0.494347491807925
1.6363504,8.471684,11.034663,8.065873,11.715258,-1.27394395978428,0.174862471177924
1.6727344,8.461777,10.986956,8.019330,11.627885,-0.858825451003864,0.0338921434342403
1.7077856,8.481590,10.958332,8.093799,11.676426,-1.58347736709473,-0.234406814156074
1.745232,8.511309,11.034663,8.093799,11.792923,-1.63054321596417,0.13771864991639
1.7949984,8.550933,10.948791,8.084490,11.627885,-0.933803817432334,-0.578681825907747
1.8265024,8.451871,10.948791,8.084490,11.695842,-1.85762275627577,-0.0790147944431254
1.8800432,8.560840,10.967873,8.037947,11.773507,-1.31570487791937,-0.0514651712322589
1.9077872,8.541027,11.120536,8.065873,11.763799,-0.681309213762043,0.269692697911911
1.9388384,8.511309,11.082371,8.047256,11.715258,-0.68846932540562,0.220726878068813
1.96772,8.491496,11.063288,8.028639,11.724966,-0.854755238865778,0.32696836944562
2.0186688,8.560840,11.044205,8.112416,11.734674,-1.08796660075742,-0.208808999162034
2.0486384,8.531121,11.015581,8.075182,11.724966,-1.15425087989775,-0.0786776466656711
2.0800448,8.521215,11.053746,8.093799,11.705550,-0.993499484326766,-0.0620080970931518
2.1201728,8.531121,11.101453,8.065873,11.734674,-0.681924939518846,0.185671321217175
2.1713648,8.570746,11.082371,8.103107,11.724966,-0.719100319814252,-0.141348482653395
2.20268,8.580652,11.091912,8.075182,11.773507,-0.724521647425084,0.0602152592834919
2.2426944,8.580652,11.063288,8.084490,11.744383,-0.774018593661601,-0.111469359983676
2.2726352,8.550933,11.082371,8.056565,11.715258,-0.520751607896262,0.0567189449387264
2.3038736,8.580652,11.082371,8.093799,11.724966,-0.613720674803007,-0.143342268802854
2.3365104,8.550933,11.053746,8.103107,11.734674,-1.0391999502356,-0.12136836639672
2.3851968,8.550933,11.006039,8.047256,11.608469,-0.304929752356163,-0.360709953553105
2.416544,8.570746,11.025122,8.037947,11.676426,-0.412365156014384,-0.182156975960961
2.4661552,8.541027,10.977415,8.065873,11.705550,-1.15370956347888,-0.221709535557203
2.5179152,8.560840,11.034663,8.112416,11.657010,-0.716242598496292,-0.422272225948237
2.551216,8.541027,11.091912,8.065873,11.705550,-0.520575495069779,0.0583131919889475
2.5901056,8.560840,11.101453,8.065873,11.695842,-0.305684355432697,-0.00838407154530074
2.6313792,8.511309,11.072829,8.028639,11.695842,-0.53266852327698,0.212610670969891
2.6600384,8.541027,11.053746,8.056565,11.666718,-0.46731806119145,-0.0986344625171256
2.6915408,8.560840,11.053746,8.047256,11.773507,-0.891611413419929,0.126905234498331
2.7325328,8.580652,11.034663,8.112416,11.763799,-1.18999886377758,-0.227071395057973
2.7739024,8.580652,11.053746,8.056565,11.724966,-0.567855569875393,-0.0888523708227993
2.806552,8.521215,11.034663,8.037947,11.705550,-0.793294385748143,0.078570591782416
2.8538768,8.570746,11.072829,8.028639,11.715258,-0.311137854647153,0.0606123123787548
2.8865712,8.491496,11.101453,8.084490,11.744383,-1.05536354072563,0.279665597434285
2.915112,8.580652,11.025122,8.047256,11.705550,-0.568480349041469,-0.175155547285144
2.9650208,8.531121,11.072829,8.028639,11.608469,0.0573619984042343,-0.0676753243176051
2.9961632,8.630183,11.091912,8.093799,11.695842,-0.129808632551625,-0.356173421565863
3.0276256,8.580652,11.158702,8.121724,11.695842,-0.187766827711032,-0.121408836364914
3.071064,8.610371,10.996498,8.065873,11.676426,-0.504841626109201,-0.478268485758495
3.0987264,8.521215,11.034663,8.037947,11.608469,-0.259710582670203,-0.159338272871619
3.1289152,8.541027,11.006039,8.028639,11.666718,-0.57781589213236,-0.121884471823464
3.1637984,8.481590,10.996498,8.112416,11.608469,-1.10069618560309,-0.370167498732243
3.2115856,8.590558,11.053746,8.093799,11.705550,-0.610714283465673,-0.293699549692256
3.2428064,8.620277,11.063288,8.084490,11.715258,-0.396774132170342,-0.314686702532427
3.2715552,8.521215,11.053746,8.037947,11.666718,-0.474598716234098,0.0302671773832515
3.321184,8.521215,11.044205,8.075182,11.676426,-0.784947859330427,-0.0942208590948184
3.3528208,8.521215,11.139619,8.047256,11.744383,-0.477506088305315,0.397578250081924
3.3974448,8.590558,11.072829,8.075182,11.705550,-0.403777357593387,-0.18494767112362
3.4438896,8.610371,11.034663,8.093799,11.686134,-0.500488036769986,-0.453989327786601
3.473784,8.550933,11.034663,8.028639,11.705550,-0.577868580248067,0.0100883156813545
3.5051504,8.550933,11.044205,8.065873,11.744383,-0.941592344407994,0.00351098952431883
3.5549952,8.580652,11.025122,8.149650,11.676426,-0.969264916135567,-0.588229195354881
3.585104,8.550933,11.082371,8.112416,11.676426,-0.613888475944827,-0.22481660907841
3.6163728,8.580652,11.044205,8.093799,11.676426,-0.558584376688021,-0.355274982457711
3.660008,8.580652,11.015581,8.103107,11.676426,-0.767542706827423,-0.456514757872974
3.6902064,8.501402,11.015581,8.093799,11.715258,-1.36764435714525,-0.0652336510002414
3.7215376,8.610371,11.006039,8.084490,11.657010,-0.447795030523808,-0.56465420487811
3.7589856,8.541027,11.025122,8.028639,11.657010,-0.418818999491787,-0.0988916094630454
3.8014064,8.481590,10.967873,8.065873,11.550220,-0.683159934329707,-0.428155876374227
3.8324928,8.521215,10.967873,8.000713,11.550220,-0.102669809047309,-0.342195343113413
3.8686976,8.590558,11.025122,8.037947,11.579345,0.231405048825015,-0.487017338466799
3.9125296,8.669808,11.091912,8.084490,11.657010,0.351118448930793,-0.551954157321202
3.9439248,8.481590,11.082371,8.047256,11.676426,-0.639867361831366,0.225815087052858
3.974848,8.550933,11.063288,8.065873,11.657010,-0.357742188944857,-0.16339892373108
4.0263952,8.570746,11.082371,8.065873,11.744383,-0.621781879697166,0.0302971363013143
4.0762256,8.560840,11.101453,8.084490,11.744383,-0.672930244812871,0.0476529416696927
4.1114048,8.580652,11.044205,8.028639,11.744383,-0.573896598500223,0.0286637790346163
4.157696,8.501402,11.120536,8.131033,11.773507,-1.30760463360629,0.20788808321079
4.18784,8.570746,11.091912,8.065873,11.783215,-0.781223050051296,0.147973768216691
4.2216064,8.541027,11.006039,8.112416,11.734674,-1.40855439703685,-0.235954690121588
4.2600208,8.491496,11.015581,8.103107,11.695842,-1.36735366909934,-0.110757029071618
4.2939888,8.541027,10.977415,8.075182,11.618177,-0.725468087416267,-0.467692549127914
4.3212976,8.550933,10.986956,8.047256,11.705550,-0.943935081098441,-0.169123954758028
4.3627552,8.521215,11.015581,8.010022,11.589053,-0.104229883803817,-0.160109124304366
4.3928784,8.570746,11.034663,7.991405,11.589053,0.378157487878693,-0.217100716564552
4.4262592,8.600465,11.015581,8.047256,11.618177,-0.0319026296632759,-0.479216971839222
4.466088,8.600465,11.025122,8.065873,11.608469,-0.0282909807277206,-0.541860358838786
4.5049024,8.491496,10.948791,7.991405,11.472556,0.108557631299476,-0.450224929716857
4.5362192,8.481590,10.910625,8.047256,11.472556,-0.46962814618703,-0.700122316710093
4.566192,8.541027,10.958332,7.972787,11.627885,-0.320681597151917,-0.146792825985504
4.6164096,8.560840,10.948791,8.019330,11.657010,-0.680760766195781,-0.321691202131895
4.6488752,8.590558,10.929708,8.028639,11.559929,-0.137805254940579,-0.739489534935082
4.6899376,8.550933,10.996498,8.037947,11.569637,-0.0923042240787474,-0.4486816494219
4.7302432,8.570746,11.044205,8.010022,11.676426,-0.15355549022629,-0.0418255103208658
4.7615584,8.590558,11.082371,8.075182,11.676426,-0.191764155850815,-0.23279827360928
4.7940432,8.570746,11.091912,8.047256,11.627885,0.171595932805787,-0.168624665604284
4.8379264,8.590558,11.025122,7.972787,11.608469,0.430435827722933,-0.196837812144032
4.8728128,8.580652,11.053746,8.010022,11.598761,0.381618519350293,-0.2420782003427
4.902808,8.560840,11.063288,8.028639,11.676426,-0.205245398936707,-0.0243472578218196
4.9365952,8.511309,11.063288,8.028639,11.579345,0.0558205178367961,-0.0959866333136752
4.9737712,8.560840,10.929708,8.028639,11.589053,-0.463561071432879,-0.567702870964553
5.016288,8.550933,11.015581,8.056565,11.666718,-0.623546316172739,-0.225347150926787
5.0451056,8.590558,11.072829,8.075182,11.618177,0.0754282050708097,-0.398810381412105
5.0965248,8.541027,11.034663,8.010022,11.589053,0.111067819886732,-0.179797459852388
5.1266544,8.531121,10.986956,8.019330,11.627885,-0.473558113659625,-0.199615812396612
5.1587792,8.580652,11.101453,8.037947,11.608469,0.436764705363749,-0.194809554233846
5.1976784,8.580652,11.091912,8.047256,11.589053,0.439981447457353,-0.296959791490785
5.233728,8.580652,10.958332,8.019330,11.579345,-0.0898960700744679,-0.556191937881866
5.2690384,8.511309,10.967873,8.084490,11.559929,-0.674078902460691,-0.566560258495926
5.322584,8.531121,10.977415,8.000713,11.598761,-0.263130284484444,-0.232202298021427
5.370304,8.491496,10.948791,8.056565,11.618177,-1.05739939186231,-0.30949225406097
5.4016512,8.560840,10.986956,8.028639,11.657010,-0.520405228984741,-0.259053289621644
5.4516464,8.521215,11.006039,8.010022,11.647301,-0.478350792212466,-0.0403955745678708
5.4828336,8.531121,11.025122,8.065873,11.618177,-0.464850243725389,-0.285894808468136
5.5228672,8.531121,10.958332,8.065873,11.734674,-1.47392754768493,-0.163891956771693
5.5653344,8.461777,10.891542,8.252044,12.084166,-5.12121496848777,0.134497425606718
5.5967296,8.362715,10.700713,8.317204,12.093874,-7.1509594493244,-0.192687767339823
5.6277728,8.263653,10.586216,8.363747,12.132707,-8.81990339941442,-0.202218066404729
5.667416,8.233934,10.586216,8.354439,12.152123,-9.04367195948801,-0.0240013892561883
5.7000144,8.303278,10.576675,8.391673,12.122999,-8.74358375066171,-0.475039457919006
5.7274784,8.323090,10.624382,8.289279,12.093874,-7.66257364783538,-0.153538372945391
5.761424,8.392434,10.700713,8.279970,11.987085,-6.21675907649862,-0.428934168918673
5.8013568,8.451871,10.824752,8.307896,12.161831,-6.25858641417959,0.00819701339678147
5.8311696,8.412246,10.796128,8.317204,12.093874,-6.33186641061806,-0.125268428409417
5.87008,8.412246,10.777045,8.214810,11.996793,-5.37710219780032,-0.0667808411426734
5.9215344,8.541027,11.006039,8.177576,11.851172,-2.39474431922965,-0.168932290560019
5.9552976,8.699527,11.416321,7.805233,11.414307,5.17353004669934,0.481854516596869
6.0073968,8.996714,11.922016,7.628370,11.142480,11.956623010856,0.644379633082281
6.043808,9.977431,13.782595,6.967462,10.268750,34.6923762160799,1.90973666139634
6.077576,10.165649,14.002048,6.771982,10.055172,39.0068136979042,1.94693452409794
6.1050944,10.225086,14.068838,6.418257,9.501810,45.3226238841105,1.78627967761253
6.1564496,10.185461,14.202418,5.962137,8.919323,52.6511552267218,2.39465243509709
6.1875168,10.502461,14.564992,5.999371,8.822242,55.8501299786631,1.82648989222583
6.2177472,10.433117,14.526827,5.850434,8.560123,58.2518056161783,1.84822860992094
6.2578592,10.532179,14.564992,5.757349,8.404794,60.5427764039571,1.54644870578758
6.3110768,10.532179,14.593617,5.552560,8.162091,63.8470046004665,1.7283750158888
6.3514416,10.472742,14.421871,5.478092,7.851432,65.7445118864338,1.00470576059356
6.3901504,10.760023,14.507744,5.524634,7.715518,67.8621935532714,-0.27065717463984
6.4216512,10.888804,14.526827,5.487400,7.589313,69.6404816171218,-0.851927549590791
6.4616576,10.958147,14.822611,5.533943,7.696102,69.8935551353916,-0.240078138748565
6.5128976,11.047303,15.080230,5.533943,7.744642,70.8333254053725,0.211026801494707
6.5428256,11.096834,15.356931,5.580486,7.890264,70.6437311668417,0.908063310104268
6.5740048,11.067116,15.356931,5.468783,7.987345,70.6400507971936,1.61069558306732
6.6239984,10.690679,15.099312,5.245377,7.802891,71.2677614238515,2.59590135349347
6.664896,10.799648,15.147020,5.319846,7.764059,71.5891927560706,1.98529335831334
6.695144,10.839273,14.927567,5.366389,7.705810,71.0038867059692,1.01509205540865
6.7527408,10.898710,15.022981,5.440857,7.705810,71.0339731793395,0.792033524122719
