0.0359024,9.839655,9.848790,9.409192,10.671164,-4.17390191882895,-1.24826253690609
0.075864,9.839655,9.963297,9.250927,10.457485,-1.52233142017583,-1.05402260305839
0.1070736,9.750441,9.867875,9.185759,10.408922,-1.9098721559847,-0.994593689741972
0.149224,9.641400,9.657945,8.943707,10.156393,-0.916994347784549,-1.24264363433917
0.1882304,9.700877,9.848790,8.962326,10.321508,-0.558321980852264,-0.467733469831637
0.2393488,9.938783,10.125515,9.148520,10.438060,0.568056192926701,-0.647556239995649
0.2696944,10.057736,10.211395,9.074043,10.399209,2.29526210613516,-0.650002668645469
0.3109152,10.018085,10.259107,8.980946,10.282658,3.50940016971023,-0.444124576701442
0.3420544,9.918958,10.182769,8.953017,10.302083,2.61689316235953,-0.220156098647934
0.3720736,9.998260,10.240022,8.980946,10.379784,2.75748782691207,-0.168916775885693
0.4055136,9.998260,10.201853,8.990256,10.379784,2.50121711972719,-0.302256290862523
0.443304,9.968521,10.144600,9.157830,10.496336,0.458272818738507,-0.550151390916602
0.4745456,9.879307,10.135057,9.046114,10.438060,0.865728574480227,-0.136420833891417
0.5057232,9.849568,10.096888,9.148520,10.525474,-0.551527969046555,-0.218450325792166
0.5531744,9.800004,10.135057,9.129901,10.525474,-0.510891808583186,0.0913320835415519
0.5869488,9.730615,9.991924,9.120591,10.428347,-1.08331658123613,-0.33718491605494
0.6169728,9.760353,10.087346,9.074043,10.506049,-0.570907912077226,0.193924719653197
0.6595088,9.790092,10.106431,9.036804,10.418635,0.386321306072809,0.0275079911875791
0.6880448,10.008172,10.173226,9.046114,10.370072,2.14345128130137,-0.605165645699971
0.7196432,9.938783,10.135057,9.008875,10.234094,2.53487565609527,-0.770321916653657
0.7508144,9.988347,10.135057,9.018185,10.350646,2.096281798425,-0.622133827055953
0.8006496,9.849568,9.925128,9.083352,10.272945,0.274515926406703,-1.20621838987087
0.8370176,9.859481,9.829706,9.204379,10.457485,-1.89003516453204,-1.34798498324928
0.895632,9.790092,9.772452,9.260237,10.467198,-2.94895832930908,-1.44115536667261
0.9230912,9.661226,9.648403,9.241617,10.486623,-4.361936664753,-1.29370410218878
0.9531632,9.611662,9.724741,9.241617,10.583750,-4.74352388993533,-0.655852660549011
0.985912,9.661226,9.772452,9.288166,10.622600,-4.66562349547936,-0.70319310504541
1.034448,9.770266,9.858332,9.381263,10.826566,-5.1883145114582,-0.503929396198589
1.0757264,9.760353,9.810621,9.334714,10.758577,-4.89132902349838,-0.655142097177566
1.1058448,9.740528,9.820163,9.344024,10.739152,-4.89371171856168,-0.651142392156052
1.1581344,9.651313,9.734283,9.288166,10.671164,-5.19739152863987,-0.644405784087071
1.1869488,9.710790,9.743825,9.362643,10.710014,-5.42551992558499,-0.910766669153702
1.2183104,9.710790,9.686572,9.390572,10.651738,-5.58074018851281,-1.31658917823645
1.2607504,9.601749,9.648403,9.325405,10.622600,-5.89475182607547,-0.98365870550531
1.3095472,9.681051,9.715199,9.316095,10.661451,-5.23666047592944,-0.897863242025294
1.3407872,9.661226,9.801079,9.344024,10.748865,-5.49177483963556,-0.440092980656693
1.39196,9.661226,9.839248,9.297475,10.826566,-5.44740123476683,0.019398108386028
1.422984,9.641400,9.762910,9.371953,10.797428,-6.22591291788829,-0.435575107757159
1.4531664,9.631487,9.772452,9.278856,10.661451,-4.99183282886511,-0.477460899275154
1.4958896,9.661226,9.762910,9.297475,10.700302,-5.19072164836724,-0.54124476173895
1.5456288,9.750441,9.810621,9.297475,10.583750,-3.79774612023584,-1.00031951173265
1.5757616,9.809917,9.829706,9.325405,10.622600,-3.72686307337406,-1.09947327207043
1.61696,9.770266,9.820163,9.390572,10.603175,-4.24624822194604,-1.25605425129613
1.6482848,9.690964,9.734283,9.260237,10.554612,-4.18991173125192,-1.00571817639113
1.6769216,9.700877,9.772452,9.185759,10.583750,-3.67436240594011,-0.622903890562363
1.7134192,9.750441,9.877417,9.213688,10.622600,-3.18380973133967,-0.455258753871045
1.7484032,9.730615,9.839248,9.157830,10.593462,-3.03929862293555,-0.414838766520032
1.7784336,9.661226,9.810621,9.139211,10.544899,-3.21399656926149,-0.364451664869715
1.810008,9.780179,9.963297,9.195069,10.564324,-2.12759510633686,-0.41203315701001
1.849352,9.819830,9.991924,9.195069,10.583750,-1.86025329555056,-0.397766955676026
