0.0394512,11.579914,13.688711,11.239462,15.688435,-0.0837725652866004,-0.147842871981103
0.0857552,11.599748,13.641015,11.202241,15.727299,-0.209675866833075,-0.121950774148505
0.1159296,11.599748,13.555163,11.146410,15.532978,0.431138371234249,-0.522341847314088
0.1470944,11.530329,13.612398,11.146410,15.610706,0.0641107502503369,-0.0910231343367993
0.2007392,11.560080,13.545623,11.165021,15.630138,-0.248887475653307,-0.301517197778189
0.2283392,11.550163,13.621937,11.146410,15.639854,0.0726327330636956,-0.0658529923731557
0.2723264,11.550163,13.641015,11.109190,15.600990,0.462206924907625,-0.0117368732390979
0.3109376,11.520412,13.602858,11.137105,15.698151,-0.334943531772674,0.105840141542968
0.3408384,11.520412,13.641015,11.155716,15.639854,-0.0107895034557872,0.0212467604930637
0.3709712,11.599748,13.621937,11.146410,15.678719,0.128657032375562,-0.113813710187987
0.4060544,11.569997,13.660093,11.081274,15.717583,0.270664992011355,0.267781596385669
0.4432448,11.560080,13.574241,11.165021,15.678719,-0.321570446942453,-0.153247767451038
0.4935472,11.629499,13.660093,11.146410,15.659287,0.497833946519477,-0.151301656541804
0.5272656,11.530329,13.583780,11.174326,15.620422,-0.211029504115891,-0.196337368418897
0.5636592,11.579914,13.650554,11.174326,15.688435,0.0147075082208969,-0.0604022788003622
0.5946624,11.609665,13.650554,11.155716,15.678719,0.25625617395839,-0.106437457893325
0.6246528,11.579914,13.612398,11.183631,15.669003,-0.108185754551903,-0.193559301708138
0.6759952,11.510495,13.593319,11.192936,15.688435,-0.604365411806764,-0.0445464056082034
0.705992,11.540246,13.621937,11.137105,15.669003,-0.0500630363656596,0.0375031107213193
0.7363568,11.560080,13.612398,11.192936,15.639854,-0.113417030988165,-0.223482397815596
0.7896544,11.550163,13.612398,11.155716,15.639854,-0.0059184047483356,-0.107133963642504
0.817432,11.579914,13.641015,11.127800,15.727299,0.00466038108050792,0.110403085889425
0.8496016,11.550163,13.602858,11.137105,15.620422,0.10672145507183,-0.116722208740935
0.8995088,11.550163,13.583780,11.137105,15.639854,-0.0538451358561165,-0.116043029190857
0.9496768,11.530329,13.612398,11.155716,15.659287,-0.169586874013122,-0.0208695172051634
0.9835584,11.560080,13.669633,11.155716,15.659287,0.203910791654362,0.0151819696430202
1.0305696,11.540246,13.679172,11.220852,15.707867,-0.297859868741813,0.0144737366282541
1.0671872,11.579914,13.669633,11.146410,15.746731,-0.0257872869136015,0.156126361578659
1.1181216,11.579914,13.660093,11.183631,15.746731,-0.216213123983048,0.0461885214467817
