0.0379216,12.212136,13.040359,10.961559,13.278015,-1.62769120883816,0.0418190217971386
0.070448,12.202216,12.935464,10.896426,13.132203,-1.17503112728435,-0.317470238479117
0.1129888,12.162536,12.849641,10.859207,13.161366,-1.68030465128596,-0.251665334329206
0.1491904,12.112936,12.849641,10.877816,13.103041,-1.7160390567889,-0.302650207426386
0.1803312,12.182376,12.925928,10.924340,13.209970,-1.7763881245747,-0.188871700577617
0.2103088,12.241896,13.049895,10.952254,13.346061,-1.72134381751969,0.158823693773122
0.2531408,12.261736,13.088038,11.008083,13.326619,-1.63547386486228,0.0141351255303119
0.3077008,12.231976,13.107110,10.942950,13.336340,-1.43443632091707,0.307920293317943
0.3452896,12.231976,13.088038,10.933645,13.336340,-1.47443138675285,0.289764358980217
0.3927648,12.251816,13.107110,10.887121,13.307178,-0.970346552642891,0.333497171003474
0.4243648,12.241896,13.040359,10.915035,13.287736,-1.33584403323439,0.103862974547156
0.4542448,12.202216,12.983143,10.887121,13.268295,-1.53940914935213,0.104281642731583
0.5051616,12.212136,13.040359,10.877816,13.151645,-0.685754362208183,-0.0259062656005691
0.536824,12.192296,13.002215,10.924340,13.200249,-1.36192603253095,-0.0688103440958603
0.5669008,12.241896,13.002215,10.887121,13.151645,-0.763559989687372,-0.204636976155827
0.6067504,12.222056,13.068967,10.915035,13.161366,-0.731946951368215,-0.0586743552068167
0.6380192,12.251816,13.078502,10.831293,13.190528,-0.318477766395329,0.157624352299883
0.6695168,12.261736,13.154790,10.924340,13.229411,-0.543435977635872,0.153303810414121
0.7015712,12.281576,13.116646,10.896426,13.171087,-0.23444251237704,-0.0348677195818272
0.7493536,12.182376,13.078502,10.896426,13.083599,-0.427055502336334,-0.0633362779747442
0.7803232,12.261736,13.126182,10.821988,13.180807,0.0129187785624882,0.238070274468241
0.810544,12.261736,13.107110,10.849902,13.122482,0.0687603146552958,0.00221672368062897
0.8502768,12.261736,13.107110,10.859207,13.093320,0.158394183840498,-0.0837947522233602
0.8817184,12.251816,13.068967,10.887121,13.200249,-0.653998426377751,0.0208943528291492
0.9128192,12.241896,13.107110,10.877816,13.151645,-0.27310149650477,0.0454705782500486
0.964192,12.271656,13.088038,10.896426,13.151645,-0.311242559122972,-0.114436051628248
0.994288,12.301416,13.107110,10.821988,13.083599,0.539589449687849,-0.110907838010182
1.0242224,12.222056,13.107110,10.859207,13.122482,-0.142533336512234,0.0768777185819252
1.0581664,12.291496,13.135718,10.868512,13.112762,0.277228741183861,-0.075614310556805
1.0953648,12.261736,13.088038,10.849902,13.190528,-0.319191426337251,0.108112547983382
1.1280752,12.271656,13.068967,10.896426,13.083599,-0.0861130430508137,-0.303281370512227
1.156792,12.202216,13.011751,10.840598,13.141924,-0.639401275249958,0.00697567790157461
1.2031184,12.212136,13.059431,10.840598,13.083599,-0.129162975638181,-0.0405734185834632
1.238184,12.212136,13.078502,10.924340,13.190528,-0.906303045288976,0.0265332340713247
1.2692416,12.291496,13.088038,10.840598,13.190528,-0.150399692915111,0.0578921731151567
1.3028128,12.261736,13.107110,10.849902,13.200249,-0.281569442498665,0.170272713313579
1.340232,12.281576,13.116646,10.915035,13.258574,-0.710274694975543,0.108191319277569
1.3905936,12.251816,13.126182,10.887121,13.151645,-0.191333954914464,0.0395015373501986
1.4244128,12.331176,13.116646,10.868512,13.151645,0.18962698629017,-0.129971795911493
1.462968,12.341096,13.126182,10.905731,13.171087,0.0174490020583242,-0.182625305297319
1.4926096,12.341096,13.068967,10.896426,13.161366,-0.140327623121487,-0.304620883141149
1.5227008,12.231976,13.068967,10.821988,13.190528,-0.402093375094441,0.208727356876985
1.579368,12.251816,13.135718,10.840598,13.180807,-0.0725467549912464,0.237278971892005
1.6153856,12.301416,13.154790,10.933645,13.171087,-0.154922666506549,-0.0921434165926476
1.648128,12.341096,13.135718,10.924340,13.151645,0.0616805969577454,-0.249459501920634
1.6967568,12.271656,13.107110,10.887121,13.141924,-0.144309168657189,-0.0713977660184053
1.7282912,12.321256,13.097574,10.896426,13.103041,0.159537818225831,-0.320489406147074
1.7580336,12.341096,13.154790,10.877816,13.103041,0.570802348530246,-0.199622348315626
1.8095664,12.271656,13.097574,10.905731,13.112762,-0.137445077438202,-0.200779136320472
1.8404768,12.251816,13.078502,10.915035,13.044716,-0.0386174216359576,-0.364031493876558
1.8741456,12.083176,12.792425,10.719636,12.801696,-0.000427677331629184,-0.626645560345163
1.919128,12.053416,12.811497,10.654503,12.850300,0.0291249339791602,-0.2397956856648
1.9492592,12.400616,13.307364,10.980169,13.209970,0.527026260182141,-0.0356982536688992
1.9828944,12.420456,13.297828,10.961559,13.219691,0.610111358277022,-0.0382903504865277
2.0328928,12.599016,13.431331,11.073216,13.297457,1.07056128277264,-0.288133218613016
2.06024,12.231976,12.754281,10.775464,12.646163,0.939021934645935,-1.56613650444894
2.09144,11.894696,12.554027,10.477713,12.519792,0.563347179199624,-0.710899291850839
2.126408,11.983976,12.620779,10.496322,12.500351,1.25520076027386,-0.877143038934833
2.1627456,12.351016,13.116646,10.766160,12.937787,1.70689665593993,-0.391862350286663
2.1953728,12.509736,13.450403,10.859207,13.180807,2.25546531742088,0.236314100824002
2.2354784,12.767656,13.650657,11.101130,13.394665,2.11639580583279,-0.0891614125805722
2.2838864,12.529576,13.240613,10.812683,12.821137,3.30341916846658,-0.926393298095578
2.315296,12.202216,13.135718,10.477713,12.519792,4.42440081230477,-0.183670595647653
2.3453792,12.222056,13.269221,10.542846,12.762813,3.63840112020763,0.431079407613996
2.3904752,12.281576,13.355044,10.505627,12.782254,4.33495553483694,0.604493477684011
2.426512,12.589096,13.793696,10.887121,13.336340,3.17924130407448,1.02927416576939
2.4567584,12.727976,13.850911,10.952254,13.384944,3.47322227118488,0.75933446547639
2.498176,12.718056,13.574370,10.980169,13.083599,3.5231802963996,-0.501148264356641
2.5292128,12.202216,13.040359,10.542846,12.685046,2.9402082238053,-0.192022323029715
2.5594336,12.063336,13.011751,10.403275,12.626721,3.14541324142716,0.315081956320957
2.5905056,12.251816,13.173862,10.552151,12.840579,2.9570732954643,0.295416821544395
2.6417392,12.539496,13.717408,10.859207,13.346061,2.74357391061667,1.07750738303957
2.6743952,12.747816,13.726944,10.998778,13.346061,3.0151721448545,0.260270283860451
