0.047696,10.276502,10.760792,11.385397,13.906337,2.96298271396538,-1.00241836408219
0.0826432,10.217072,10.760792,11.385397,14.013113,2.2073749814668,-0.601408285037428
0.1153968,10.187357,10.760792,11.413336,13.983992,2.06032188508182,-0.66347432470291
0.156376,10.246787,10.732161,11.469216,14.013113,1.85955610877255,-0.964480455816208
0.2114,10.217072,10.693985,11.450589,13.993699,1.6721854042607,-0.970238186151608
0.2463536,10.217072,10.789424,11.431963,13.993699,2.23906729189137,-0.702470945993989
0.286368,10.226977,10.770336,11.404023,14.022820,2.18718359135181,-0.632221938867965
0.3188624,10.207167,10.760792,11.422650,13.983992,2.12237920918652,-0.739923366836861
0.3475792,10.266597,10.722617,11.413336,14.022820,2.10652148949573,-0.86976199394269
0.3788096,10.276502,10.789424,11.394710,14.042233,2.49456219777258,-0.649558635243682
0.4227568,10.306217,10.684441,11.422650,13.974285,2.27942815441761,-1.19698342701944
0.4534992,10.236882,10.713073,11.376084,13.945164,2.39138286953529,-0.894525710748037
0.4799296,10.236882,10.770336,11.431963,13.974285,2.32469557081536,-0.842596580530302
0.558912,10.296312,10.732161,11.394710,13.993699,2.50854816037306,-0.943700065122944
0.603872,10.236882,10.722617,11.348144,13.974285,2.43524282545978,-0.732207133369341
0.6575808,10.226977,10.779880,11.404023,13.906337,2.72857436260444,-0.877500817223074
0.6861488,10.316122,10.789424,11.413336,13.983992,2.86345393287706,-0.935125396649622
0.7172368,10.266597,10.713073,11.357457,13.906337,2.7872179280102,-1.01307967057643
0.7624176,10.197262,10.713073,11.376084,13.916044,2.31175257500292,-0.857456327653099
0.7975168,10.256692,10.751249,11.422650,13.906337,2.6551644030768,-1.07007257035969
0.8314096,10.246787,10.674897,11.394710,13.857802,2.53814415494198,-1.25914674837989
0.8850528,10.226977,10.684441,11.450589,13.964578,1.79682024510772,-1.08514726832552
0.9200864,10.207167,10.732161,11.394710,13.974285,2.1348664174094,-0.754563931135126
0.9500352,10.226977,10.703529,11.431963,13.974285,1.93229849039047,-0.970083893430639
0.9925904,10.226977,10.713073,11.431963,14.042233,1.69478500733918,-0.792152304289356
1.0212752,10.236882,10.722617,11.459902,14.032526,1.71761024372611,-0.891598011996265
1.052424,10.187357,10.665353,11.413336,13.954871,1.69367255940358,-0.949849576577707
1.08376,10.197262,10.627177,11.450589,14.110182,0.737858876386422,-0.804247548455963
1.1227984,10.226977,10.655809,11.469216,14.071354,1.12234097447413,-0.954234562079058
1.1549792,10.197262,10.665353,11.450589,14.081061,1.05621407079021,-0.783479377234615
1.1862704,10.197262,10.684441,11.469216,14.061647,1.15751694106413,-0.833032785568236
1.226216,10.286407,10.665353,11.422650,14.032526,1.83482056270531,-1.05513884146572
1.2563696,10.256692,10.732161,11.525095,14.042233,1.55312047143586,-1.06940879833106
1.2863056,10.207167,10.646265,11.469216,14.081061,0.930902094442086,-0.902015344176607
1.317384,10.286407,10.684441,11.459902,14.032526,1.77565516488057,-1.1086104327607
1.3687264,10.236882,10.674897,11.441276,14.051940,1.46993627520081,-0.907786017426834
1.39728,10.187357,10.608089,11.441276,13.974285,1.19900254205243,-1.11055144199541
